event_id,transaction_id,user_id,timestamp,step
"eb45480e-142a-42d9-babb-15e2e7e02d5d","4b9bb2a8-a34d-454e-912b-0aa37da165f3","99d085cd-90b8-4efc-a463-8ec0cfc94dd5","2026-05-25T00:38:01.173Z","Transaction_Success",
"3d4b9520-56a1-4828-9e1f-f57af79b0651","11bd00dd-2eed-4fdf-8857-4faf0668b0df","eee772e3-5eb1-4fad-8c91-5dbaf0244ea4","2026-05-25T05:33:12.008Z","Transaction_Initiated"
"f6909ab3-2e34-4ccb-a51e-044ef86af41d","11bd00dd-2eed-4fdf-8857-4faf0668b0df","eee772e3-5eb1-4fad-8c91-5dbaf0244ea4","2026-05-25T05:33:24.681Z","Payment_Method_Selected"
"66cb86a1-2ff5-4ab7-ac45-56542281a0fd","5466f64c-f1e4-4501-94fd-96b2e9867936","5073c2e7-8af0-46e5-83e0-279212236d09","2026-05-25T02:46:15.947Z","Transaction_Initiated"
"06ff927d-6662-4a8a-8454-701edcb5f63b","5466f64c-f1e4-4501-94fd-96b2e9867936","5073c2e7-8af0-46e5-83e0-279212236d09","2026-05-25T02:46:27.434Z","Payment_Method_Selected"
"b0a22ae8-e40f-404b-b062-6eeb8b12a8a2","5466f64c-f1e4-4501-94fd-96b2e9867936","5073c2e7-8af0-46e5-83e0-279212236d09","2026-05-25T02:46:53.652Z","PIN_Entered"
"0de63e45-2b66-4617-80f7-06371967f026","5466f64c-f1e4-4501-94fd-96b2e9867936","5073c2e7-8af0-46e5-83e0-279212236d09","2026-05-25T02:46:55.171Z","Transaction_Failed","Invalid_PIN"
"32a6995d-a4c3-4a3f-a41f-d6560eb4a720","ad38421a-71b0-4a44-a871-7f85527eff83","ebf8d9ea-2855-41b7-b7fb-805484de4fdf","2026-05-25T06:23:43.339Z","Transaction_Initiated"
"17c56990-7c44-4c60-9df8-1f0564379c75","ad38421a-71b0-4a44-a871-7f85527eff83","ebf8d9ea-2855-41b7-b7fb-805484de4fdf","2026-05-25T06:23:47.981Z","Payment_Method_Selected"
"1e46c34d-feb6-475c-86af-a0fc97785f52","9c8aa598-2e3b-495f-8f9c-0fa43d141e26","ff823a12-725b-4318-bb39-431891ee4373","2026-05-25T05:37:44.576Z","Transaction_Initiated"
"708b2bae-91e4-48c4-9d35-10229736d75f","9c8aa598-2e3b-495f-8f9c-0fa43d141e26","ff823a12-725b-4318-bb39-431891ee4373","2026-05-25T05:37:46.736Z","Payment_Method_Selected"
"23e26d24-00c2-45c6-9986-c007111c50db","3b8baeb3-da12-49af-a49c-0d2e3eda6eae","852860dc-a3dd-4642-bdbe-a351a4282674","2026-05-25T11:10:42.404Z","Transaction_Initiated"
"597314e8-0925-4e9e-a657-d7716b4cccc0","3b8baeb3-da12-49af-a49c-0d2e3eda6eae","852860dc-a3dd-4642-bdbe-a351a4282674","2026-05-25T11:10:47.296Z","Payment_Method_Selected"
"f9c84885-c97a-49b2-8164-35f9f2ace1d6","3b8baeb3-da12-49af-a49c-0d2e3eda6eae","852860dc-a3dd-4642-bdbe-a351a4282674","2026-05-25T11:11:02.118Z","PIN_Entered"
"dca3d881-1ea9-429c-a270-8e270715b716","3b8baeb3-da12-49af-a49c-0d2e3eda6eae","852860dc-a3dd-4642-bdbe-a351a4282674","2026-05-25T11:11:06.396Z","Transaction_Success",
"3cd17dc6-1560-417f-93cc-81e500b6ee5d","173d5ca2-e982-426c-97d5-2c7e6ffc03cb","ce9e63e1-232c-4acf-9fc4-ed827796fe76","2026-05-25T10:12:11.345Z","Transaction_Initiated"
"536810d3-5717-4ae0-88a5-a3fb19eb84c5","173d5ca2-e982-426c-97d5-2c7e6ffc03cb","ce9e63e1-232c-4acf-9fc4-ed827796fe76","2026-05-25T10:12:21.235Z","Payment_Method_Selected"
"3d5a25f5-d882-472e-a4e0-1575eb9a8449","173d5ca2-e982-426c-97d5-2c7e6ffc03cb","ce9e63e1-232c-4acf-9fc4-ed827796fe76","2026-05-25T10:12:45.717Z","PIN_Entered"
"a8ceda95-a90f-4704-9147-dc46d5c81591","173d5ca2-e982-426c-97d5-2c7e6ffc03cb","ce9e63e1-232c-4acf-9fc4-ed827796fe76","2026-05-25T10:12:57.158Z","Transaction_Success",
"71e77b6c-8d7e-489a-abae-ed976e2b90a5","e865833f-ad31-48a2-9774-7cb68eb4304e","5302c0c6-7575-457c-b78b-3e9afe0fc77e","2026-05-25T03:44:22.969Z","Transaction_Initiated"
"1145835b-4b9b-492b-91da-495ff16beec5","e865833f-ad31-48a2-9774-7cb68eb4304e","5302c0c6-7575-457c-b78b-3e9afe0fc77e","2026-05-25T03:44:34.108Z","Payment_Method_Selected"
"b5423d98-a6c4-4028-b543-02882c3cc0e3","e865833f-ad31-48a2-9774-7cb68eb4304e","5302c0c6-7575-457c-b78b-3e9afe0fc77e","2026-05-25T03:44:56.242Z","PIN_Entered"
"a3ff7222-dcb0-4091-8e9b-384fdd0cec0f","e865833f-ad31-48a2-9774-7cb68eb4304e","5302c0c6-7575-457c-b78b-3e9afe0fc77e","2026-05-25T03:44:58.028Z","Transaction_Success",
"611a4265-c704-4782-a0bc-8cf28e8de142","45033578-ef0c-4f05-938d-3f1420060428","c500876c-6d80-425c-ae1e-256b55c5407d","2026-05-25T10:23:01.161Z","Transaction_Initiated"
"0318dfd3-a32b-4889-bb82-2b0032beacd1","45033578-ef0c-4f05-938d-3f1420060428","c500876c-6d80-425c-ae1e-256b55c5407d","2026-05-25T10:23:04.068Z","Payment_Method_Selected"
"c9f8eac5-8c33-4dee-b86b-c20db5301ce0","45033578-ef0c-4f05-938d-3f1420060428","c500876c-6d80-425c-ae1e-256b55c5407d","2026-05-25T10:23:16.257Z","PIN_Entered"
"4fe21dc4-6e24-4bf2-b472-4fca837390e4","45033578-ef0c-4f05-938d-3f1420060428","c500876c-6d80-425c-ae1e-256b55c5407d","2026-05-25T10:23:19.930Z","Transaction_Success",
"70159714-ab12-4655-82aa-b95bed94a856","5288aa70-91d2-4855-ad7a-2f68fe296885","4996b3d6-5d0c-47ef-b307-4531271b4777","2026-05-24T23:27:05.548Z","Transaction_Initiated"
"1a806384-3b5b-4851-b67f-1ea94ba40b9e","5288aa70-91d2-4855-ad7a-2f68fe296885","4996b3d6-5d0c-47ef-b307-4531271b4777","2026-05-24T23:27:17.657Z","Payment_Method_Selected"
"af154506-6de2-4255-aefb-1342f0a07df6","5288aa70-91d2-4855-ad7a-2f68fe296885","4996b3d6-5d0c-47ef-b307-4531271b4777","2026-05-24T23:27:38.517Z","PIN_Entered"
"0b67571d-aef4-4352-881e-be540f307d5d","5288aa70-91d2-4855-ad7a-2f68fe296885","4996b3d6-5d0c-47ef-b307-4531271b4777","2026-05-24T23:27:46.474Z","Transaction_Success",
"d6dde172-7930-48f6-bc8b-e5ebc7207912","10f70699-6956-4a5d-8b26-ee2f0ee3b259","373a52f6-7210-4d2e-abd4-6b830c4279e9","2026-05-24T20:15:12.911Z","Transaction_Initiated"
"eb7ab73d-e887-4e52-b5cf-142940d5d5be","10f70699-6956-4a5d-8b26-ee2f0ee3b259","373a52f6-7210-4d2e-abd4-6b830c4279e9","2026-05-24T20:15:27.780Z","Payment_Method_Selected"
"394d6970-56cd-4a9d-8b48-e81e603d50b7","10f70699-6956-4a5d-8b26-ee2f0ee3b259","373a52f6-7210-4d2e-abd4-6b830c4279e9","2026-05-24T20:15:48.000Z","PIN_Entered"
"6aefb9ad-5c96-4ca1-bf47-6fc17e091cd2","10f70699-6956-4a5d-8b26-ee2f0ee3b259","373a52f6-7210-4d2e-abd4-6b830c4279e9","2026-05-24T20:15:52.143Z","Transaction_Success",
"67edd70f-d215-448e-82a4-6327ceee25c6","e4d3b569-f70e-4109-b6da-eb304755d96a","46cd90d0-3229-49e6-916e-dc0a3225472e","2026-05-25T15:00:49.465Z","Transaction_Initiated"
"e3cf8e4a-cca5-46c2-a78b-c6b3c6d7b415","e4d3b569-f70e-4109-b6da-eb304755d96a","46cd90d0-3229-49e6-916e-dc0a3225472e","2026-05-25T15:00:52.311Z","Payment_Method_Selected"
"5be8c0c6-4292-4f22-a849-c5ca9ab28a0a","e4d3b569-f70e-4109-b6da-eb304755d96a","46cd90d0-3229-49e6-916e-dc0a3225472e","2026-05-25T15:01:19.031Z","PIN_Entered"
"f95775ce-580a-47cd-b328-00923bcc299f","e4d3b569-f70e-4109-b6da-eb304755d96a","46cd90d0-3229-49e6-916e-dc0a3225472e","2026-05-25T15:01:21.082Z","Transaction_Success",
"1d870441-ab3a-444f-958c-a9563e7c9a8d","b127e36c-b303-4e43-a248-2990662a747c","160005be-f0a9-442f-b443-5a8a28b0ee04","2026-05-24T22:46:17.898Z","Transaction_Initiated"
"4db951cd-74cc-43a9-aa1b-ef295e0a00bb","b127e36c-b303-4e43-a248-2990662a747c","160005be-f0a9-442f-b443-5a8a28b0ee04","2026-05-24T22:46:20.944Z","Payment_Method_Selected"
"0663bfa7-0dc7-4377-a1b7-185e0fa879ee","b127e36c-b303-4e43-a248-2990662a747c","160005be-f0a9-442f-b443-5a8a28b0ee04","2026-05-24T22:46:37.336Z","PIN_Entered"
"adb390ac-0a92-44a9-b4b4-71f1c3aad561","b127e36c-b303-4e43-a248-2990662a747c","160005be-f0a9-442f-b443-5a8a28b0ee04","2026-05-24T22:46:39.110Z","Transaction_Success",
"c07d97b7-5f35-4dc3-b6b5-184bdef89f99","532abd98-fdce-4223-94f7-08d4172f9e5d","091401e3-aa15-4bec-8639-829a92708465","2026-05-25T05:13:00.070Z","Transaction_Initiated"
"3b1c752e-bd9b-4466-a433-7b3f4b0c5470","02e6eaef-b423-4784-b08f-171245bf8e47","eec8aeb3-0bd3-4565-a598-47edeac45b35","2026-05-25T07:41:05.838Z","Transaction_Initiated"
"1ca3e70f-82f6-4f35-887c-c7df843aaa41","02e6eaef-b423-4784-b08f-171245bf8e47","eec8aeb3-0bd3-4565-a598-47edeac45b35","2026-05-25T07:41:18.107Z","Payment_Method_Selected"
"1dba3fd9-46f6-46e4-a0e4-4fc8c95d93e4","02e6eaef-b423-4784-b08f-171245bf8e47","eec8aeb3-0bd3-4565-a598-47edeac45b35","2026-05-25T07:41:28.453Z","PIN_Entered"
"b6dac6d4-3ce3-481d-8b03-f23f6adc1f9d","02e6eaef-b423-4784-b08f-171245bf8e47","eec8aeb3-0bd3-4565-a598-47edeac45b35","2026-05-25T07:41:35.430Z","Transaction_Success",
"64629b76-f63e-43da-80c7-6350ebd534af","73477d6f-f68a-4075-90db-b2489d343529","6524c43e-7cd1-4e4d-8a9e-f0c802c1aae7","2026-05-25T07:21:24.764Z","Transaction_Initiated"
"2705a0dd-ca2c-4543-82e6-97ce08a1897f","73477d6f-f68a-4075-90db-b2489d343529","6524c43e-7cd1-4e4d-8a9e-f0c802c1aae7","2026-05-25T07:21:31.328Z","Payment_Method_Selected"
"2fb95948-7c83-42ad-9b3d-bbe1e41c06a3","73477d6f-f68a-4075-90db-b2489d343529","6524c43e-7cd1-4e4d-8a9e-f0c802c1aae7","2026-05-25T07:21:58.474Z","PIN_Entered"
"8d3aaa16-6720-4538-b5cd-0f6eb814b42d","73477d6f-f68a-4075-90db-b2489d343529","6524c43e-7cd1-4e4d-8a9e-f0c802c1aae7","2026-05-25T07:21:59.731Z","Transaction_Failed","Insufficient_Funds"
"d1cd66dd-c444-4ecb-b111-8af750e3c26a","c5a850a9-5631-4361-94ed-9f6750aa097d","2381725d-03b5-4a0a-92f7-a28757654a2f","2026-05-24T20:04:52.524Z","Transaction_Initiated"
"414c8168-2dcc-4f4d-a6ff-a685af08a921","c5a850a9-5631-4361-94ed-9f6750aa097d","2381725d-03b5-4a0a-92f7-a28757654a2f","2026-05-24T20:04:57.204Z","Payment_Method_Selected"
"8d38fec7-e859-4e05-8fed-c06107893a70","c5a850a9-5631-4361-94ed-9f6750aa097d","2381725d-03b5-4a0a-92f7-a28757654a2f","2026-05-24T20:05:03.718Z","PIN_Entered"
"a1670a4b-e126-4a79-8c6a-908f61278fa8","c5a850a9-5631-4361-94ed-9f6750aa097d","2381725d-03b5-4a0a-92f7-a28757654a2f","2026-05-24T20:05:13.148Z","Transaction_Success",
"8b7b6c90-24f3-434d-9d7b-76c7a4ad780d","01fda13d-5f0a-4a84-804a-0de4284586cd","47a1b9e0-ceaa-469b-8b3a-9a9f925a5049","2026-05-25T05:50:14.909Z","Transaction_Initiated"
"375e6e89-89ef-4732-af26-43dca8fe6ff8","01fda13d-5f0a-4a84-804a-0de4284586cd","47a1b9e0-ceaa-469b-8b3a-9a9f925a5049","2026-05-25T05:50:28.632Z","Payment_Method_Selected"
"ffc8ca6e-9581-42d7-85bc-acec6fe92c9d","01fda13d-5f0a-4a84-804a-0de4284586cd","47a1b9e0-ceaa-469b-8b3a-9a9f925a5049","2026-05-25T05:50:58.477Z","PIN_Entered"
"5a600016-e2a3-410a-b1d2-d5cc6bb0c7ee","01fda13d-5f0a-4a84-804a-0de4284586cd","47a1b9e0-ceaa-469b-8b3a-9a9f925a5049","2026-05-25T05:51:04.836Z","Transaction_Success",
"39ecaca4-64c1-43f4-97f2-14c441533200","02e3100b-d49b-4f6a-84a2-5dc31118d418","6c9a7e55-9bfd-4bfd-b90b-1d52521717cc","2026-05-24T19:47:28.447Z","Transaction_Initiated"
"3c6c495a-ca6c-4af7-a1d0-523269003b36","02e3100b-d49b-4f6a-84a2-5dc31118d418","6c9a7e55-9bfd-4bfd-b90b-1d52521717cc","2026-05-24T19:47:31.303Z","Payment_Method_Selected"
"501f18d8-747a-4e01-8580-944bad6ee392","02e3100b-d49b-4f6a-84a2-5dc31118d418","6c9a7e55-9bfd-4bfd-b90b-1d52521717cc","2026-05-24T19:47:53.431Z","PIN_Entered"
"521dfd2d-fa83-4bd6-bb43-6c591f266a7f","02e3100b-d49b-4f6a-84a2-5dc31118d418","6c9a7e55-9bfd-4bfd-b90b-1d52521717cc","2026-05-24T19:47:59.674Z","Transaction_Success",
"7c00e207-ad20-4e37-8078-2b5195955ee3","65d3f361-4cbd-4d8e-9f28-11b427cdcdad","03439974-8c33-41ca-a815-057932fdc1c4","2026-05-24T16:58:54.304Z","Transaction_Initiated"
"c8ecbd1e-e6d7-4417-92a9-58333d6d57e2","65d3f361-4cbd-4d8e-9f28-11b427cdcdad","03439974-8c33-41ca-a815-057932fdc1c4","2026-05-24T16:59:06.063Z","Payment_Method_Selected"
"f3f33996-9390-412f-8898-42bd911a9d13","65d3f361-4cbd-4d8e-9f28-11b427cdcdad","03439974-8c33-41ca-a815-057932fdc1c4","2026-05-24T16:59:23.541Z","PIN_Entered"
"fd329881-e795-4189-92db-121341382c74","65d3f361-4cbd-4d8e-9f28-11b427cdcdad","03439974-8c33-41ca-a815-057932fdc1c4","2026-05-24T16:59:31.370Z","Transaction_Success",
"a3093f27-b556-4728-942d-1c871b21baa2","5d5a77f5-3fd5-46bb-89ba-6b2958c728ad","a89e5ca0-5775-406f-bc5f-caed85ce18a2","2026-05-25T01:03:34.942Z","Transaction_Initiated"
"9af5401f-cf22-4472-8cf4-abb7e310851d","5d5a77f5-3fd5-46bb-89ba-6b2958c728ad","a89e5ca0-5775-406f-bc5f-caed85ce18a2","2026-05-25T01:03:42.458Z","Payment_Method_Selected"
"c7537297-f2ae-4b6a-9fc8-73b04ca034fa","04237edc-70bc-46ec-bbd2-339cc08e327d","bbe2094b-7f4c-4a21-8106-be6df31794cb","2026-05-24T22:43:46.732Z","Transaction_Initiated"
"1f92b2c8-cc87-4256-8b71-08af71f2b92e","04237edc-70bc-46ec-bbd2-339cc08e327d","bbe2094b-7f4c-4a21-8106-be6df31794cb","2026-05-24T22:43:58.327Z","Payment_Method_Selected"
"09f2d4c3-e14d-48cc-854b-c7820cb928a6","04237edc-70bc-46ec-bbd2-339cc08e327d","bbe2094b-7f4c-4a21-8106-be6df31794cb","2026-05-24T22:44:20.166Z","PIN_Entered"
"1a42de65-b325-4cf4-b874-7a52f025568c","04237edc-70bc-46ec-bbd2-339cc08e327d","bbe2094b-7f4c-4a21-8106-be6df31794cb","2026-05-24T22:44:28.170Z","Transaction_Success",
"f86040e1-5209-44ae-95c0-c9ce30f093dd","83f1842a-fd0e-4a74-9107-f8c6b6694285","36103dcf-9174-4a9f-8097-8b3eae7be751","2026-05-25T00:12:19.807Z","Transaction_Initiated"
"cc774d97-4708-4eaa-acaa-2c3b402e2137","c49e9473-a7e5-45a1-8631-1996b805d359","d08c0b21-70a8-42e1-a9ff-fa218e4ff1a3","2026-05-25T12:52:35.069Z","Transaction_Initiated"
"006a7282-82d3-4ae8-8ef4-c4e6aae697c9","c49e9473-a7e5-45a1-8631-1996b805d359","d08c0b21-70a8-42e1-a9ff-fa218e4ff1a3","2026-05-25T12:52:47.147Z","Payment_Method_Selected"
"215ce24d-c191-4141-b095-e2786697be96","c49e9473-a7e5-45a1-8631-1996b805d359","d08c0b21-70a8-42e1-a9ff-fa218e4ff1a3","2026-05-25T12:53:07.675Z","PIN_Entered"
"8363abea-aa8b-4b1e-b4e3-fe94684d00c0","c49e9473-a7e5-45a1-8631-1996b805d359","d08c0b21-70a8-42e1-a9ff-fa218e4ff1a3","2026-05-25T12:53:12.285Z","Transaction_Success",
"d0357e33-4eaa-4f3a-8736-b5ffabec2a1e","a5693fa8-ddfb-47f0-b197-696d887b6f53","01641caa-c6c4-4561-8d4f-e13b09734f18","2026-05-24T16:10:55.654Z","Transaction_Initiated"
"3ec74d44-9459-457c-b17b-3a2f438409c7","a5693fa8-ddfb-47f0-b197-696d887b6f53","01641caa-c6c4-4561-8d4f-e13b09734f18","2026-05-24T16:11:10.412Z","Payment_Method_Selected"
"928bd077-cef8-479f-8672-874cb3f22b34","a5693fa8-ddfb-47f0-b197-696d887b6f53","01641caa-c6c4-4561-8d4f-e13b09734f18","2026-05-24T16:11:23.209Z","PIN_Entered"
"c7277eee-1641-410e-9312-bdf46003b73c","a5693fa8-ddfb-47f0-b197-696d887b6f53","01641caa-c6c4-4561-8d4f-e13b09734f18","2026-05-24T16:11:34.177Z","Transaction_Success",
"729f72a1-5c87-43d4-8b6e-5f08311a63cd","b9358056-9711-45d7-8cb7-2243f41bca11","c27685e4-ced2-4c90-956e-8d88d092d815","2026-05-25T05:52:27.049Z","Transaction_Initiated"
"2d246dc5-68e5-408f-8e3d-8390f63abaf2","b9358056-9711-45d7-8cb7-2243f41bca11","c27685e4-ced2-4c90-956e-8d88d092d815","2026-05-25T05:52:36.365Z","Payment_Method_Selected"
"80235ba0-c086-4fc7-97d7-c4bbf95542f7","b9358056-9711-45d7-8cb7-2243f41bca11","c27685e4-ced2-4c90-956e-8d88d092d815","2026-05-25T05:52:54.047Z","PIN_Entered"
"cdc4ebd3-8547-4276-9e6a-f136a04030c4","b9358056-9711-45d7-8cb7-2243f41bca11","c27685e4-ced2-4c90-956e-8d88d092d815","2026-05-25T05:53:00.167Z","Transaction_Success",
"c29e94b3-ef1e-4cc6-966c-0c875d863f23","3c35224b-f41c-4b19-a64b-d1877344e81e","1df65b95-c180-4e0f-a1f7-2c3f9538c9fe","2026-05-25T00:43:28.734Z","Transaction_Initiated"
"8e6f64f6-c069-47a8-8249-bcfec136bd1f","3c35224b-f41c-4b19-a64b-d1877344e81e","1df65b95-c180-4e0f-a1f7-2c3f9538c9fe","2026-05-25T00:43:41.066Z","Payment_Method_Selected"
"6d9cdb9d-db74-4538-b92d-ca19160d2d83","3c35224b-f41c-4b19-a64b-d1877344e81e","1df65b95-c180-4e0f-a1f7-2c3f9538c9fe","2026-05-25T00:43:49.276Z","PIN_Entered"
"54ed4a03-df16-4105-94d1-d1298148bbf2","3c35224b-f41c-4b19-a64b-d1877344e81e","1df65b95-c180-4e0f-a1f7-2c3f9538c9fe","2026-05-25T00:43:58.128Z","Transaction_Success",
"728f8497-f9f3-4402-a2d9-b5b22cef3817","344c10bd-a376-4a57-84c1-1b9c27da46a1","39878fd5-00e2-41de-a6de-a84d225fd9fd","2026-05-25T09:19:24.274Z","Transaction_Initiated"
"0deeef92-a9c6-4281-b1cb-11d8df76d51e","344c10bd-a376-4a57-84c1-1b9c27da46a1","39878fd5-00e2-41de-a6de-a84d225fd9fd","2026-05-25T09:19:31.400Z","Payment_Method_Selected"
"3d5439cd-4198-4138-a248-59d3f4c933ad","389ba21e-ada0-4175-b600-0ae9c93bc91e","81b7f4c3-a56d-420b-801a-653731c0bbe2","2026-05-24T23:48:47.889Z","Transaction_Initiated"
"2c1eabbb-1750-4c75-83f4-8e4f4ac68753","389ba21e-ada0-4175-b600-0ae9c93bc91e","81b7f4c3-a56d-420b-801a-653731c0bbe2","2026-05-24T23:49:01.106Z","Payment_Method_Selected"
"d71ca499-5c4a-43c7-a213-fc665e06d4af","389ba21e-ada0-4175-b600-0ae9c93bc91e","81b7f4c3-a56d-420b-801a-653731c0bbe2","2026-05-24T23:49:29.482Z","PIN_Entered"
"1c837ecd-6295-4cbe-931c-d53ccee1a1e3","389ba21e-ada0-4175-b600-0ae9c93bc91e","81b7f4c3-a56d-420b-801a-653731c0bbe2","2026-05-24T23:49:37.079Z","Transaction_Success",
"ac9179ff-4214-4966-8d9b-11fde07eb6f7","5f5b84ec-5cdd-44ff-bbd2-703ad28ead50","b171a9f3-6480-4737-993a-2bb4a68430e6","2026-05-24T17:16:20.079Z","Transaction_Initiated"
"2086532d-423d-4fc6-9453-6d6368d17fe5","5f5b84ec-5cdd-44ff-bbd2-703ad28ead50","b171a9f3-6480-4737-993a-2bb4a68430e6","2026-05-24T17:16:30.420Z","Payment_Method_Selected"
"f31a2d32-afdb-452b-9beb-a7d8a0c3dfa5","5f5b84ec-5cdd-44ff-bbd2-703ad28ead50","b171a9f3-6480-4737-993a-2bb4a68430e6","2026-05-24T17:16:54.891Z","PIN_Entered"
"4132d858-cb2f-4fd6-8ad6-16e953bdabc9","5f5b84ec-5cdd-44ff-bbd2-703ad28ead50","b171a9f3-6480-4737-993a-2bb4a68430e6","2026-05-24T17:17:02.136Z","Transaction_Success",
"a70f846e-af07-4c3f-ba33-523a5f16e0b5","5e4801a6-e359-4e0c-b08c-1033e99e8e71","bc8d7d75-0c43-4a70-9559-c499f0953b04","2026-05-24T15:53:07.517Z","Transaction_Initiated"
"1e0628b1-9100-43bc-bdbe-d222dde28d5d","5e4801a6-e359-4e0c-b08c-1033e99e8e71","bc8d7d75-0c43-4a70-9559-c499f0953b04","2026-05-24T15:53:21.772Z","Payment_Method_Selected"
"22603744-959a-4a19-81ac-97ead5e402a0","5e4801a6-e359-4e0c-b08c-1033e99e8e71","bc8d7d75-0c43-4a70-9559-c499f0953b04","2026-05-24T15:53:35.345Z","PIN_Entered"
"bc6a5cc7-26d1-4510-93a0-fe7a8e28559b","5e4801a6-e359-4e0c-b08c-1033e99e8e71","bc8d7d75-0c43-4a70-9559-c499f0953b04","2026-05-24T15:53:46.166Z","Transaction_Failed","System_Timeout"
"2e9ef498-8c99-414c-b315-761999135dde","e1349734-3c1a-4408-8d3e-f926c3f6d170","7e0544f6-20f9-4ca7-9eb1-9ecec598b77f","2026-05-24T21:30:04.503Z","Transaction_Initiated"
"159abe54-2583-4cf3-8129-2da1f5beb97b","e1349734-3c1a-4408-8d3e-f926c3f6d170","7e0544f6-20f9-4ca7-9eb1-9ecec598b77f","2026-05-24T21:30:13.242Z","Payment_Method_Selected"
"5c7a7968-cc06-4a0a-97ff-df272ef14335","e1349734-3c1a-4408-8d3e-f926c3f6d170","7e0544f6-20f9-4ca7-9eb1-9ecec598b77f","2026-05-24T21:30:31.223Z","PIN_Entered"
"6d306387-8b2e-4c9e-a0fc-70ed97e8d593","e1349734-3c1a-4408-8d3e-f926c3f6d170","7e0544f6-20f9-4ca7-9eb1-9ecec598b77f","2026-05-24T21:30:35.798Z","Transaction_Failed","Insufficient_Funds"
"5d1d743a-33b3-45ea-82a7-74d44b9d1a9c","281e6d63-40a5-4db7-8e1e-a2091d866d96","5c2e6d8d-4fb3-4445-828f-ebc1277aa6f3","2026-05-25T07:32:19.192Z","Transaction_Initiated"
"8060b6ca-d6a6-421f-845c-dfe7d78d0ba7","281e6d63-40a5-4db7-8e1e-a2091d866d96","5c2e6d8d-4fb3-4445-828f-ebc1277aa6f3","2026-05-25T07:32:32.683Z","Payment_Method_Selected"
"7c91fc34-34b4-4460-b1c9-23df646f9821","281e6d63-40a5-4db7-8e1e-a2091d866d96","5c2e6d8d-4fb3-4445-828f-ebc1277aa6f3","2026-05-25T07:32:39.235Z","PIN_Entered"
"9f9ede5f-f198-406b-9a15-0106c5d77715","281e6d63-40a5-4db7-8e1e-a2091d866d96","5c2e6d8d-4fb3-4445-828f-ebc1277aa6f3","2026-05-25T07:32:41.546Z","Transaction_Failed","Bank_Node_Down"
"21f56fbd-1b1d-475f-be3c-ed761d452219","e8db8a91-ec90-44ab-9f43-01b1fff469ca","c7073969-fea1-4c05-9160-173c600728ed","2026-05-24T16:27:32.104Z","Transaction_Initiated"
"05181881-14a8-42e8-afbc-38d3336d699e","e8db8a91-ec90-44ab-9f43-01b1fff469ca","c7073969-fea1-4c05-9160-173c600728ed","2026-05-24T16:27:43.865Z","Payment_Method_Selected"
"450b992e-cae0-48bf-b8ef-1fa02db725c8","e8db8a91-ec90-44ab-9f43-01b1fff469ca","c7073969-fea1-4c05-9160-173c600728ed","2026-05-24T16:28:03.056Z","PIN_Entered"
"11ac452e-b628-4abb-909d-f4acc6e9980a","e8db8a91-ec90-44ab-9f43-01b1fff469ca","c7073969-fea1-4c05-9160-173c600728ed","2026-05-24T16:28:11.959Z","Transaction_Success",
"0629b8b3-459b-4bd7-b074-77203a6ee492","32d6d45e-72f7-479c-925a-8b18a9cbd218","f5c93bd1-1e59-4de0-a65e-93d3c53659a3","2026-05-24T15:55:52.998Z","Transaction_Initiated"
"d00758c5-092d-4bb8-a5f0-e8a66feecad4","32d6d45e-72f7-479c-925a-8b18a9cbd218","f5c93bd1-1e59-4de0-a65e-93d3c53659a3","2026-05-24T15:56:00.997Z","Payment_Method_Selected"
"1c8e9948-a89d-4ceb-9173-070276ca9e25","32d6d45e-72f7-479c-925a-8b18a9cbd218","f5c93bd1-1e59-4de0-a65e-93d3c53659a3","2026-05-24T15:56:28.921Z","PIN_Entered"
"63417dd5-5f0b-4a55-a178-c8f086bb7e56","32d6d45e-72f7-479c-925a-8b18a9cbd218","f5c93bd1-1e59-4de0-a65e-93d3c53659a3","2026-05-24T15:56:40.203Z","Transaction_Success",
"d5733b30-62c2-4181-bd3e-3032e660241b","b0b54a1e-38a1-4e72-88de-24f53ffa505e","822bd22c-9b7c-4e07-bd83-f88fa6ded969","2026-05-25T13:29:03.936Z","Transaction_Initiated"
"8525d9e2-79e4-40f1-bd2f-adf5db59ef68","b0b54a1e-38a1-4e72-88de-24f53ffa505e","822bd22c-9b7c-4e07-bd83-f88fa6ded969","2026-05-25T13:29:09.485Z","Payment_Method_Selected"
"94021bc4-263f-4fda-9d51-d6cbc857b887","b0b54a1e-38a1-4e72-88de-24f53ffa505e","822bd22c-9b7c-4e07-bd83-f88fa6ded969","2026-05-25T13:29:27.632Z","PIN_Entered"
"eaa9064e-07fd-4fbe-aa17-121c3fc7ee40","b0b54a1e-38a1-4e72-88de-24f53ffa505e","822bd22c-9b7c-4e07-bd83-f88fa6ded969","2026-05-25T13:29:35.594Z","Transaction_Success",
"e7830f9a-1def-49d8-9258-a14bdaa05aa8","3c1e03c4-e08d-4696-a708-878085e6cd4a","542c0ff7-b146-44f3-a0b7-70830f19658b","2026-05-25T01:04:15.144Z","Transaction_Initiated"
"5fee5095-9602-4378-b5be-aebdfea07b80","3c1e03c4-e08d-4696-a708-878085e6cd4a","542c0ff7-b146-44f3-a0b7-70830f19658b","2026-05-25T01:04:19.499Z","Payment_Method_Selected"
